meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,lap_time
1261,9973,30,8,2025-05-23T15:18:24.610000+00:00,19.15,,,217.0,,False,,"[2049, 2049, 2048, 2048, 2048, 2049]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",,N/A
1261,9973,30,9,2025-05-23T15:24:10.383000+00:00,25.877,38.582,21.505,184.0,180.0,True,85.964,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",264.0,1:25.964
1261,9973,30,10,2025-05-23T15:25:35.530000+00:00,19.21,34.742,19.462,218.0,198.0,False,73.414,"[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2048]",276.0,1:13.414
1261,9973,30,11,2025-05-23T15:26:48.763000+00:00,22.703,46.466,23.856,154.0,159.0,False,93.025,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",242.0,1:33.025
1261,9973,30,12,2025-05-23T15:28:21.983000+00:00,19.06,34.482,19.42,218.0,199.0,False,72.962,"[None, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049]",275.0,1:12.962
1261,9973,30,13,2025-05-23T15:29:34.793000+00:00,21.245,40.255,44.593,186.0,146.0,False,106.093,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",240.0,1:46.093
1261,9973,30,14,2025-05-23T15:31:21.536000+00:00,26.379,42.169,21.292,161.0,177.0,True,89.84,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",233.0,1:29.840
1261,9973,30,15,2025-05-23T15:32:50.796000+00:00,19.076,34.218,19.38,218.0,201.0,False,72.674,"[2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2051, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049]",276.0,1:12.674
1261,9973,30,16,2025-05-23T15:34:03.423000+00:00,29.461,43.736,27.366,159.0,162.0,False,100.563,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",222.0,1:40.563
1261,9973,30,17,2025-05-23T15:35:43.996000+00:00,18.866,34.227,19.277,220.0,202.0,False,72.37,"[2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 0]",279.0,1:12.370
1261,9973,30,18,2025-05-23T15:36:56.308000+00:00,29.033,47.37,24.718,100.0,158.0,False,101.121,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",247.0,1:41.121
1261,9973,30,19,2025-05-23T15:38:37.495000+00:00,21.546,51.59,26.055,130.0,147.0,False,99.191,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",236.0,1:39.191
1261,9973,30,20,2025-05-23T15:40:16.700000+00:00,18.754,33.953,19.116,223.0,204.0,False,71.823,"[2048, 2048, 2048, 2048, 2049, 2051]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 0]",280.0,1:11.823
1261,9973,30,21,2025-05-23T15:41:28.459000+00:00,20.691,40.113,,198.0,178.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",255.0,N/A
1261,9973,30,22,2025-05-23T15:48:40.412000+00:00,24.715,37.421,21.399,179.0,189.0,True,83.535,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:23.535
1261,9973,30,23,2025-05-23T15:50:03.365000+00:00,19.956,36.125,23.356,204.0,187.0,False,79.437,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:19.437
1261,9973,30,24,2025-05-23T15:51:22.772000+00:00,19.84,35.507,20.346,212.0,192.0,False,75.693,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:15.693
1261,9973,30,25,2025-05-23T15:52:38.430000+00:00,19.728,35.74,20.453,208.0,192.0,False,75.921,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:15.921
1261,9973,30,26,2025-05-23T15:53:54.370000+00:00,20.194,36.621,20.787,203.0,188.0,False,77.602,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:17.602
1261,9973,30,27,2025-05-23T15:55:11.995000+00:00,20.055,36.129,20.55,,192.0,False,76.734,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:16.734
1261,9973,30,28,2025-05-23T15:56:28.765000+00:00,19.962,35.979,20.366,206.0,190.0,False,76.307,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:16.307
1261,9973,30,29,2025-05-23T15:57:45.071000+00:00,19.734,36.316,20.476,,190.0,False,76.526,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:16.526
1261,9973,30,30,2025-05-23T15:59:01.624000+00:00,19.905,36.251,20.494,210.0,192.0,False,76.65,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:16.650
1261,9973,30,31,2025-05-23T16:00:18.237000+00:00,24.539,47.162,63.937,110.0,104.0,False,135.638,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",203.0,2:15.638
1261,9973,30,32,2025-05-23T16:02:33.868000+00:00,22.082,42.953,,161.0,139.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",207.0,N/A
1261,9973,31,1,2025-05-23T15:00:21.787000+00:00,30.673,40.419,22.127,147.0,168.0,True,93.219,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2049, 2049]",256.0,1:33.219
1261,9973,31,2,2025-05-23T15:01:54.362000+00:00,21.46,38.234,27.026,173.0,166.0,False,86.72,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049]",267.0,1:26.720
1261,9973,31,3,2025-05-23T15:03:20.977000+00:00,19.848,35.367,19.679,194.0,195.0,False,74.894,"[None, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 0]",276.0,1:14.894
1261,9973,31,4,2025-05-23T15:04:35.888000+00:00,25.425,49.541,33.916,98.0,167.0,False,108.882,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",186.0,1:48.882
1261,9973,31,5,2025-05-23T15:06:24.832000+00:00,19.702,,,208.0,,False,,"[2049, 2049, 2049, 2049, 2048, 2049]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",,N/A
1261,9973,31,6,2025-05-23T15:14:51.301000+00:00,30.184,38.99,24.105,154.0,177.0,True,93.279,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",263.0,1:33.279
1261,9973,31,7,2025-05-23T15:16:23.832000+00:00,21.348,40.225,22.796,178.0,178.0,False,84.369,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",202.0,1:24.369
1261,9973,31,8,2025-05-23T15:17:48.201000+00:00,19.494,34.713,,209.0,198.0,False,,"[2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[0, 0, 0, 0, 0]",279.0,N/A
1261,9973,31,9,2025-05-23T15:24:37.073000+00:00,34.569,39.053,21.963,169.0,175.0,True,95.585,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",263.0,1:35.585
1261,9973,31,10,2025-05-23T15:26:11.152000+00:00,21.68,38.411,28.584,174.0,173.0,False,88.675,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",266.0,1:28.675
1261,9973,31,11,2025-05-23T15:27:39.770000+00:00,19.209,34.742,24.136,212.0,197.0,False,78.087,"[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278.0,1:18.087
1261,9973,31,12,2025-05-23T15:28:57.890000+00:00,23.083,40.514,39.448,175.0,162.0,False,103.045,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",236.0,1:43.045
1261,9973,31,13,2025-05-23T15:30:40.985000+00:00,19.079,34.522,19.293,215.0,199.0,False,72.894,"[None, 2049, 2051, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2051, 2048, 2048, 2051, 2048]","[2049, 2049, 2049, 2049, 2051]",282.0,1:12.894
1261,9973,31,14,2025-05-23T15:31:53.797000+00:00,26.664,50.578,33.323,94.0,113.0,False,110.565,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",221.0,1:50.565
1261,9973,31,15,2025-05-23T15:33:44.439000+00:00,19.122,34.543,19.258,211.0,205.0,False,72.923,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048]",282.0,1:12.923
1261,9973,31,16,2025-05-23T15:34:57.389000+00:00,30.83,57.837,24.93,85.0,140.0,False,113.597,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",198.0,1:53.597
1261,9973,31,17,2025-05-23T15:36:50.855000+00:00,19.056,34.307,19.178,214.0,204.0,False,72.541,"[2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]",281.0,1:12.541
1261,9973,31,18,2025-05-23T15:38:03.456000+00:00,27.569,53.256,26.1,102.0,130.0,False,106.925,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",186.0,1:46.925
1261,9973,31,19,2025-05-23T15:39:50.449000+00:00,19.219,34.341,19.441,216.0,199.0,False,73.001,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:13.001
1261,9973,31,20,2025-05-23T15:41:03.431000+00:00,24.457,40.939,,156.0,156.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",227.0,N/A
1261,9973,31,21,2025-05-23T15:46:43.961000+00:00,25.211,37.194,21.143,176.0,184.0,True,83.548,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:23.548
1261,9973,31,22,2025-05-23T15:48:06.975000+00:00,20.511,40.794,21.859,189.0,181.0,False,83.164,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:23.164
1261,9973,31,23,2025-05-23T15:49:30.143000+00:00,20.935,40.102,22.199,184.0,179.0,False,83.236,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",267.0,1:23.236
1261,9973,31,24,2025-05-23T15:50:53.412000+00:00,20.279,36.213,20.431,199.0,188.0,False,76.923,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:16.923
1261,9973,31,25,2025-05-23T15:52:10.258000+00:00,20.268,36.397,20.432,165.0,190.0,False,77.097,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:17.097
1261,9973,31,26,2025-05-23T15:53:27.448000+00:00,20.25,36.021,20.25,193.0,190.0,False,76.521,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:16.521
1261,9973,31,27,2025-05-23T15:54:43.870000+00:00,19.979,35.971,20.975,200.0,189.0,False,76.925,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:16.925
1261,9973,31,28,2025-05-23T15:56:00.958000+00:00,20.327,35.932,20.248,196.0,190.0,False,76.507,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:16.507
1261,9973,31,29,2025-05-23T15:57:17.430000+00:00,19.941,35.569,20.111,200.0,192.0,False,75.621,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:15.621
1261,9973,31,30,2025-05-23T15:58:32.943000+00:00,19.98,35.632,20.208,,191.0,False,75.82,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:15.820
1261,9973,31,31,2025-05-23T15:59:48.770000+00:00,19.945,35.649,20.244,197.0,192.0,False,75.838,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:15.838
1261,9973,31,32,2025-05-23T16:01:04.656000+00:00,24.834,45.556,72.43,146.0,120.0,False,142.82,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",182.0,2:22.820
1261,9973,31,33,2025-05-23T16:03:27.458000+00:00,21.876,45.483,,165.0,106.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",246.0,N/A
1261,9973,43,1,2025-05-23T15:00:50.374000+00:00,42.79,41.126,21.938,167.0,171.0,True,105.854,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051]",270.0,1:45.854
1261,9973,43,2,2025-05-23T15:02:34.440000+00:00,19.843,35.666,20.154,209.0,187.0,False,75.663,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",275.0,1:15.663
1261,9973,43,3,2025-05-23T15:03:49.935000+00:00,23.763,50.417,23.212,158.0,162.0,False,97.392,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",192.0,1:37.392
1261,9973,43,4,2025-05-23T15:05:27.449000+00:00,19.488,34.953,19.957,214.0,194.0,False,74.398,"[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]",276.0,1:14.398
1261,9973,43,6,2025-05-23T15:13:30.469000+00:00,41.13,40.438,22.966,172.0,171.0,True,104.534,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",270.0,1:44.534
1261,9973,43,7,2025-05-23T15:15:14.051000+00:00,19.686,35.018,20.024,212.0,190.0,False,74.728,"[2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049]",277.0,1:14.728
1261,9973,43,8,2025-05-23T15:16:28.754000+00:00,19.615,39.18,25.167,217.0,128.0,False,83.962,"[None, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279.0,1:23.962
1261,9973,43,9,2025-05-23T15:17:52.749000+00:00,19.326,34.757,,216.0,193.0,False,,"[None, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[0, 0, 0, 0, 0]",278.0,N/A
1261,9973,43,10,2025-05-23T15:25:31.858000+00:00,39.399,40.564,25.482,178.0,163.0,True,105.445,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:45.445
1261,9973,43,11,2025-05-23T15:27:14.968000+00:00,19.318,35.276,19.703,215.0,190.0,False,74.297,"[2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048]",276.0,1:14.297
1261,9973,43,12,2025-05-23T15:28:29.202000+00:00,30.847,51.34,40.376,80.0,146.0,False,122.563,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",229.0,2:02.563
1261,9973,43,13,2025-05-23T15:30:31.887000+00:00,19.274,34.952,19.483,217.0,194.0,False,73.709,"[None, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049]",278.0,1:13.709
1261,9973,43,14,2025-05-23T15:31:45.515000+00:00,25.807,52.456,30.62,144.0,109.0,False,108.883,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",215.0,1:48.883
1261,9973,43,15,2025-05-23T15:33:34.517000+00:00,19.312,34.879,19.51,215.0,199.0,False,73.701,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049]",276.0,1:13.701
1261,9973,43,16,2025-05-23T15:34:48.170000+00:00,31.632,56.18,47.125,77.0,78.0,False,134.937,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",188.0,2:14.937
1261,9973,43,17,2025-05-23T15:37:03.824000+00:00,37.582,46.47,30.045,65.0,146.0,True,114.097,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",260.0,1:54.097
1261,9973,43,18,2025-05-23T15:38:57.151000+00:00,19.364,41.692,29.527,218.0,107.0,False,90.583,"[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278.0,1:30.583
1261,9973,43,19,2025-05-23T15:40:27.778000+00:00,19.224,34.735,19.456,219.0,201.0,False,73.415,"[None, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049]",275.0,1:13.415
1261,9973,43,20,2025-05-23T15:41:41.144000+00:00,22.447,37.939,,173.0,160.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",260.0,N/A
1261,9973,43,21,2025-05-23T15:49:33.393000+00:00,28.295,39.743,22.842,175.0,176.0,True,90.88,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",263.0,1:30.880
1261,9973,43,22,2025-05-23T15:51:03.772000+00:00,20.107,35.826,20.5,206.0,189.0,False,76.433,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:16.433
1261,9973,43,23,2025-05-23T15:52:20.117000+00:00,19.836,35.973,20.197,200.0,190.0,False,76.006,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:16.006
1261,9973,43,24,2025-05-23T15:53:36.057000+00:00,19.825,35.542,20.126,212.0,191.0,False,75.493,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:15.493
1261,9973,43,25,2025-05-23T15:54:51.604000+00:00,19.661,35.567,20.199,210.0,192.0,False,75.427,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:15.427
1261,9973,43,26,2025-05-23T15:56:07.088000+00:00,19.677,35.66,19.994,199.0,192.0,False,75.331,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:15.331
1261,9973,43,27,2025-05-23T15:57:22.383000+00:00,19.754,35.857,22.515,212.0,186.0,False,78.126,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:18.126
1261,9973,43,28,2025-05-23T15:58:40.396000+00:00,19.789,36.044,20.214,208.0,190.0,False,76.047,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:16.047
1261,9973,43,29,2025-05-23T15:59:56.509000+00:00,19.778,35.894,20.203,213.0,191.0,False,75.875,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:15.875
1261,9973,43,30,2025-05-23T16:01:12.375000+00:00,28.26,45.957,59.013,135.0,104.0,False,133.23,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",205.0,2:13.230
1261,9973,43,31,2025-05-23T16:03:25.696000+00:00,22.149,41.124,,151.0,152.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",273.0,N/A
1261,9973,44,1,2025-05-23T15:00:29.990000+00:00,28.717,40.685,21.851,150.0,182.0,True,91.253,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2049, 2051, 2051]",259.0,1:31.253
1261,9973,44,2,2025-05-23T15:02:00.393000+00:00,19.486,35.409,20.067,212.0,194.0,False,74.962,"[2049, 2051, 2051, 2049, 2051, 2049]","[2051, 2049, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2049, 2049, 2051, 2051, 2049]",279.0,1:14.962
1261,9973,44,3,2025-05-23T15:03:15.211000+00:00,30.995,52.228,25.228,96.0,164.0,False,108.451,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",168.0,1:48.451
