meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,lap_time
1261,9974,43,21,2025-05-24T11:08:54.473000+00:00,33.791,43.066,24.631,125.0,162.0,True,101.488,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:41.488
1261,9974,43,22,2025-05-24T11:10:35.273000+00:00,22.189,39.708,21.717,182.0,181.0,False,83.614,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:23.614
1261,9974,43,23,2025-05-24T11:11:58.921000+00:00,18.976,34.72,19.399,217.0,199.0,False,73.095,"[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049]",277.0,1:13.095
1261,9974,43,24,2025-05-24T11:13:11.968000+00:00,33.207,56.737,26.714,109.0,163.0,False,116.658,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",171.0,1:56.658
1261,9974,43,25,2025-05-24T11:15:08.644000+00:00,19.065,53.823,35.543,220.0,83.0,False,108.431,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",126.0,1:48.431
1261,9974,43,26,2025-05-24T11:16:57.210000+00:00,19.032,34.531,19.448,218.0,202.0,False,73.011,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049]",279.0,1:13.011
1261,9974,43,27,2025-05-24T11:18:10.058000+00:00,31.018,56.393,29.722,126.0,112.0,False,117.133,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",145.0,1:57.133
1261,9974,43,28,2025-05-24T11:20:07.257000+00:00,27.287,49.062,31.026,111.0,134.0,False,107.375,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0,1:47.375
1261,9974,43,29,2025-05-24T11:21:54.584000+00:00,18.931,34.577,19.343,219.0,201.0,False,72.851,"[None, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 0]",276.0,1:12.851
1261,9974,43,30,2025-05-24T11:23:07.382000+00:00,32.593,52.625,54.626,138.0,105.0,False,139.844,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",163.0,2:19.844
1261,9974,43,31,2025-05-24T11:25:28.060000+00:00,33.914,48.624,25.888,162.0,124.0,True,108.426,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",220.0,1:48.426
1261,9974,43,32,2025-05-24T11:27:15.745000+00:00,19.083,,,218.0,,False,,"[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",277.0,N/A
1261,9974,44,1,2025-05-24T10:30:11.302000+00:00,29.669,47.454,,127.0,144.0,True,,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",[2049],237.0,N/A
1261,9974,44,2,2025-05-24T10:41:29.773000+00:00,24.794,42.644,21.401,166.0,180.0,True,88.839,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",260.0,1:28.839
1261,9974,44,3,2025-05-24T10:42:58.071000+00:00,19.416,35.096,19.427,210.0,198.0,False,73.939,"[2049, 2049, 2051, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049]",276.0,1:13.939
1261,9974,44,4,2025-05-24T10:44:11.903000+00:00,38.277,58.061,28.526,97.0,106.0,False,124.864,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",149.0,2:04.864
1261,9974,44,5,2025-05-24T10:46:16.857000+00:00,19.165,34.726,19.524,219.0,200.0,False,73.415,"[2049, 2049, 2048, 2049, 2049, 2051]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 0]",277.0,1:13.415
1261,9974,44,6,2025-05-24T10:47:30.079000+00:00,37.273,57.027,32.814,87.0,117.0,False,127.114,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",127.0,2:07.114
1261,9974,44,7,2025-05-24T10:49:37.373000+00:00,36.224,47.524,28.016,115.0,120.0,False,111.764,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",233.0,1:51.764
1261,9974,44,8,2025-05-24T10:51:29.089000+00:00,19.035,34.346,19.245,218.0,201.0,False,72.626,"[2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",278.0,1:12.626
1261,9974,44,9,2025-05-24T10:52:41.739000+00:00,31.046,54.941,33.805,86.0,117.0,False,119.792,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",173.0,1:59.792
1261,9974,44,10,2025-05-24T10:54:41.633000+00:00,34.575,44.724,28.672,120.0,180.0,False,107.971,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",246.0,1:47.971
1261,9974,44,11,2025-05-24T10:56:29.567000+00:00,18.647,34.123,19.106,220.0,203.0,False,71.876,"[2049, 2049, 2051, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2051, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",280.0,1:11.876
1261,9974,44,12,2025-05-24T10:57:41.210000+00:00,36.202,61.002,33.801,73.0,98.0,False,131.005,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",134.0,2:11.005
1261,9974,44,13,2025-05-24T10:59:52.339000+00:00,37.748,47.233,23.978,112.0,173.0,False,108.959,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",234.0,1:48.959
1261,9974,44,14,2025-05-24T11:01:41.361000+00:00,18.679,34.077,18.987,219.0,206.0,False,71.743,"[None, 2048, 2048, 2049, 2051, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2051, 2049, 2048, 2048]",277.0,1:11.743
1261,9974,44,15,2025-05-24T11:02:53.056000+00:00,32.265,41.813,,124.0,184.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",252.0,N/A
1261,9974,44,16,2025-05-24T11:10:48.651000+00:00,25.588,39.202,23.033,167.0,178.0,True,87.823,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",258.0,1:27.823
1261,9974,44,17,2025-05-24T11:12:15.859000+00:00,18.686,33.957,19.038,221.0,205.0,False,71.681,"[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048]",280.0,1:11.681
1261,9974,44,18,2025-05-24T11:13:27.590000+00:00,27.816,58.864,32.28,93.0,95.0,False,118.96,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",141.0,1:58.960
1261,9974,44,19,2025-05-24T11:15:26.600000+00:00,38.236,47.252,32.638,109.0,59.0,False,118.126,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",252.0,1:58.126
1261,9974,44,20,2025-05-24T11:17:24.632000+00:00,18.599,33.789,19.128,224.0,208.0,False,71.516,"[None, 2048, 2048, 2049, 2048, 2051]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2048]",281.0,1:11.516
1261,9974,44,21,2025-05-24T11:18:36.136000+00:00,36.884,65.113,35.085,80.0,101.0,False,137.082,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",151.0,2:17.082
1261,9974,44,22,2025-05-24T11:20:53.240000+00:00,29.104,46.793,25.561,68.0,182.0,False,101.458,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",217.0,1:41.458
1261,9974,44,23,2025-05-24T11:22:34.710000+00:00,21.299,44.1,25.279,131.0,169.0,False,90.678,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",229.0,1:30.678
1261,9974,44,24,2025-05-24T11:24:05.426000+00:00,18.494,44.811,32.712,222.0,120.0,False,96.017,"[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",149.0,1:36.017
1261,9974,44,25,2025-05-24T11:25:41.373000+00:00,35.774,44.432,31.057,74.0,179.0,False,111.263,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",243.0,1:51.263
1261,9974,55,1,2025-05-24T10:46:00.200000+00:00,27.5,47.963,27.125,145.0,189.0,True,102.588,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",269.0,1:42.588
1261,9974,55,2,2025-05-24T10:47:42.167000+00:00,23.394,47.278,27.398,131.0,176.0,False,98.07,"[2049, 2051, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049]",244.0,1:38.070
1261,9974,55,3,2025-05-24T10:49:20.226000+00:00,19.247,34.599,19.486,216.0,200.0,False,73.332,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",277.0,1:13.332
1261,9974,55,4,2025-05-24T10:50:33.511000+00:00,29.935,50.222,22.305,146.0,176.0,False,102.462,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",232.0,1:42.462
1261,9974,55,5,2025-05-24T10:52:16.099000+00:00,19.171,34.527,19.467,216.0,198.0,False,73.165,"[2049, 2048, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049]",279.0,1:13.165
1261,9974,55,6,2025-05-24T10:53:29.137000+00:00,28.784,45.404,46.047,94.0,143.0,False,120.235,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",225.0,2:00.235
1261,9974,55,7,2025-05-24T10:55:30.236000+00:00,37.773,48.569,21.054,170.0,182.0,True,107.396,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",252.0,1:47.396
1261,9974,55,8,2025-05-24T10:57:16.802000+00:00,18.949,34.467,19.091,219.0,202.0,False,72.507,"[2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",278.0,1:12.507
1261,9974,55,9,2025-05-24T10:58:29.309000+00:00,31.152,60.256,21.804,80.0,178.0,False,113.212,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",241.0,1:53.212
1261,9974,55,10,2025-05-24T11:00:22.546000+00:00,18.981,34.604,24.459,219.0,200.0,False,78.044,"[2049, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",279.0,1:18.044
1261,9974,55,11,2025-05-24T11:01:40.650000+00:00,40.22,58.367,22.546,82.0,172.0,False,121.133,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",240.0,2:01.133
1261,9974,55,12,2025-05-24T11:03:41.776000+00:00,18.973,34.42,19.076,219.0,202.0,False,72.469,"[None, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 0]",276.0,1:12.469
1261,9974,55,13,2025-05-24T11:04:54.151000+00:00,23.917,42.774,,143.0,156.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",225.0,N/A
1261,9974,55,14,2025-05-24T11:11:16.841000+00:00,24.62,45.258,22.678,194.0,187.0,True,92.556,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:32.556
1261,9974,55,15,2025-05-24T11:12:48.875000+00:00,18.839,34.046,19.008,219.0,206.0,False,71.893,"[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2051, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048]",274.0,1:11.893
1261,9974,55,16,2025-05-24T11:14:00.741000+00:00,,,23.192,,172.0,False,,"[2048, 2048, 2048, 2048, 2048, 0]","[0, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",164.0,N/A
1261,9974,55,17,2025-05-24T11:16:00.356000+00:00,18.84,34.264,25.585,220.0,199.0,False,78.689,"[2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0,1:18.689
1261,9974,55,18,2025-05-24T11:17:19.051000+00:00,32.316,51.184,30.949,97.0,156.0,False,114.449,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",203.0,1:54.449
1261,9974,55,19,2025-05-24T11:19:13.483000+00:00,32.599,53.952,29.461,156.0,183.0,False,116.012,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",260.0,1:56.012
1261,9974,55,20,2025-05-24T11:21:09.584000+00:00,18.758,34.209,19.158,223.0,197.0,False,72.125,"[None, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",278.0,1:12.125
1261,9974,55,21,2025-05-24T11:22:21.645000+00:00,29.608,54.083,27.124,100.0,144.0,False,110.815,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",194.0,1:50.815
1261,9974,55,22,2025-05-24T11:24:12.494000+00:00,29.391,53.603,23.5,84.0,183.0,False,106.494,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",259.0,1:46.494
1261,9974,55,23,2025-05-24T11:25:58.982000+00:00,19.571,54.213,30.514,138.0,148.0,False,104.298,"[2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",245.0,1:44.298
1261,9974,63,1,2025-05-24T10:48:10.871000+00:00,25.158,40.422,30.172,165.0,186.0,True,95.752,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",263.0,1:35.752
1261,9974,63,2,2025-05-24T10:49:45.995000+00:00,19.216,34.668,19.399,215.0,200.0,False,73.283,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",276.0,1:13.283
1261,9974,63,3,2025-05-24T10:50:59.251000+00:00,31.004,56.138,25.538,112.0,107.0,False,112.68,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",212.0,1:52.680
1261,9974,63,4,2025-05-24T10:52:51.907000+00:00,19.066,34.261,19.114,220.0,204.0,False,72.441,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2051, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",276.0,1:12.441
1261,9974,63,5,2025-05-24T10:54:04.289000+00:00,29.953,56.017,23.832,107.0,138.0,False,109.802,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",150.0,1:49.802
1261,9974,63,6,2025-05-24T10:55:54.228000+00:00,18.892,34.499,19.349,221.0,204.0,False,72.74,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049]",276.0,1:12.740
1261,9974,63,7,2025-05-24T10:57:06.869000+00:00,28.758,52.584,31.942,97.0,108.0,False,113.284,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",121.0,1:53.284
1261,9974,63,8,2025-05-24T10:59:00.202000+00:00,30.689,50.351,22.841,95.0,179.0,False,103.881,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",196.0,1:43.881
1261,9974,63,9,2025-05-24T11:00:44.067000+00:00,18.773,34.149,19.233,217.0,202.0,False,72.155,"[2049, 2051, 2051, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2051, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 0]",281.0,1:12.155
1261,9974,63,10,2025-05-24T11:01:56.071000+00:00,29.501,65.181,27.839,100.0,80.0,False,122.521,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",105.0,2:02.521
1261,9974,63,11,2025-05-24T11:03:58.709000+00:00,18.939,34.211,19.08,220.0,205.0,False,72.23,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2048]",281.0,1:12.230
1261,9974,63,12,2025-05-24T11:05:10.997000+00:00,23.178,40.44,,84.0,182.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",255.0,N/A
1261,9974,63,13,2025-05-24T11:12:08.890000+00:00,24.12,39.412,28.472,196.0,189.0,True,92.004,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",265.0,1:32.004
1261,9974,63,14,2025-05-24T11:13:40.264000+00:00,18.847,38.922,25.366,220.0,117.0,False,83.135,"[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0,1:23.135
1261,9974,63,15,2025-05-24T11:15:03.348000+00:00,18.947,43.156,49.212,218.0,159.0,False,111.315,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",188.0,1:51.315
1261,9974,63,16,2025-05-24T11:16:55.442000+00:00,31.792,45.951,22.445,85.0,90.0,True,100.188,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",226.0,1:40.188
1261,9974,63,17,2025-05-24T11:18:34.964000+00:00,18.783,34.166,19.117,221.0,203.0,False,72.066,"[2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0,1:12.066
1261,9974,63,18,2025-05-24T11:19:46.945000+00:00,31.147,54.935,41.952,125.0,124.0,False,128.034,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",162.0,2:08.034
1261,9974,63,19,2025-05-24T11:21:55.647000+00:00,32.268,49.424,23.419,182.0,177.0,True,105.111,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",256.0,1:45.111
1261,9974,63,20,2025-05-24T11:23:40.144000+00:00,18.781,34.341,46.391,217.0,178.0,False,99.513,"[2049, 2048, 2051, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",280.0,1:39.513
1261,9974,63,21,2025-05-24T11:25:21.529000+00:00,44.802,52.327,27.56,115.0,163.0,True,124.689,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",213.0,2:04.689
1261,9974,63,22,2025-05-24T11:27:24.323000+00:00,18.664,,,222.0,,False,,"[2048, 2051, 2048, 2048, 2048, 2049]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",,N/A
1261,9974,81,1,2025-05-24T10:45:48.884000+00:00,33.162,44.797,29.837,162.0,165.0,True,107.796,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",251.0,1:47.796
1261,9974,81,2,2025-05-24T10:47:36.105000+00:00,19.332,34.54,19.404,218.0,200.0,False,73.276,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",273.0,1:13.276
1261,9974,81,3,2025-05-24T10:48:49.413000+00:00,25.545,53.849,29.41,114.0,129.0,False,108.804,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",236.0,1:48.804
1261,9974,81,4,2025-05-24T10:50:38.261000+00:00,19.095,34.484,19.191,219.0,203.0,False,72.77,"[2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049]",275.0,1:12.770
1261,9974,81,5,2025-05-24T10:51:50.980000+00:00,29.672,52.024,27.394,96.0,125.0,False,109.09,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",219.0,1:49.090
1261,9974,81,6,2025-05-24T10:53:40.121000+00:00,18.973,34.086,19.3,216.0,204.0,False,72.359,"[2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2051, 2048, 2048, 0]",276.0,1:12.359
1261,9974,81,7,2025-05-24T10:54:52.286000+00:00,33.261,51.003,43.478,96.0,162.0,False,127.742,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",194.0,2:07.742
1261,9974,81,8,2025-05-24T10:57:00.861000+00:00,36.428,55.368,32.284,96.0,113.0,True,124.08,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",220.0,2:04.080
1261,9974,81,9,2025-05-24T10:59:04.286000+00:00,19.028,34.06,19.119,217.0,206.0,False,72.207,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 0]",273.0,1:12.207
